-0.1132	0.12455	0.06495	-0.1471	-0.3924	0.0709	0.08515	-0.07065	0.0593	-0.03225	-0.09225	-0.0187	-0.11435	-0.07045	0.64685	0.0042	-0.0059	-0.0731	-0.07035	0.1367	-0.0996	-0.0136	-0.02985	-0.1986	-0.1909	-0.21495	-0.12345	0.2143	-0.1466	-0.01305	-0.15585	-0.10435	0.50195	-0.1887	0.11335	0.10205	0.26745	0.01495	0.10035	-0.0547	-0.0752	0.3197	0.99625	0.6239	-0.08025	-0.07405	0.01535	-0.0384	0.4633	-0.0262	-0.09845	0.03465	-0.0653	0.42435	-0.201923	-0.325384	-0.219669	-0.20558	-0.49987	0.177867	-0.382368	-0.269331	0.188581	0.105109	0.1937	0.018862	-0.0145977	1.43708	0.0478107	-0.0310943	0.037931	0.07014	-0.00168176	-0.0683242	-0.0430141	-0.0782529	-0.12222	0.200462	-0.641038	0.927906	-1.02847	-0.668445	0.715224	0.529615	0.933741	0.047424	0.245173	-0.277716	-0.210805	0.191633	-0.515687	-0.23472	-0.135714	0.0140346	-0.087167	0.124898	0.0304083	-0.0632717	0.726532	0.134799	0.0420447	-0.111531	-0.138263	0.192088	0.00321367	-0.038425	-0.107784	1.77953	0.806253	-0.100701	0.0651261	-0.0645372	0.180619	0.0743916	-0.055041	-0.113392	0.173485	0.171944	-0.313603	0.0879398	-0.343862	1.45966	0.840608	0.413669	-0.158507	-0.114916	0.0312692	-0.216024	0.0194616	0.0809626	-0.0332111	-0.104075	-0.00202929	-0.176821	0.355901	-0.282477	-0.864738	-0.0574533	0.740624	1.00372	0.46806	0.556257	0.318241	0.570541	1.14374	-0.162442	0.392984	0.82334	0.640634	-0.0210942	-0.134206	0.268412	0.298309	0.489984	0.844932	0.259775	0.691958	0.0212603	0.442647	0.416072	0.295818	-0.0315583	1.85214	0.124074	0.139023	1.13178	0.539315	0.106468	0.271402	0.0915191	0.58931	0.31276	0.864864	0.325217	0.52337	0.593296	0.356443	1.4962	0.623858	0.375046	1.09856	0.703917	0.762383	0.580175	0.744776	0.0388666	0.23104	0.5923	1.55832	0.903398	0.633658	1.19423	1.26383	1.66379	1.65897	0.0134538	0.0323888	0.707903	0.496794	0.283859	1.02	0.334684	0.275886	0.929642	0.732651	0.496296	1.62891	1.51712	0.341826	0.395309	0.669701	0.752915	2.22071	0.604093	0.583829	0.82633	0.744776	0.0974986	0.811215	1.74252	0.556755	0.435006	-0.299472	0.480019	0.50593	0.426868	0.526193	0.2621	1.59801	0.404943	0.743447	0.339999	0.125403	0.731987	0.686144	0.575026	0.811215	0.456267	0.77185	0.405441	0.405109	0.848753	0.850746	1.18394	0.576022
-0.0032	-0.22355	-0.20255	-0.06645	-0.18365	1.42605	0.0444	0.01005	0.2791	-0.02525	-0.0359	0.00955	-0.04845	-0.19835	0.03055	-0.04725	-0.03525	-0.03775	0.0621	0.32735	0.14405	-0.15875	0.27275	-0.12505	0.01035	-0.01445	-0.006	-0.2131	-0.02685	0.00875	0.11065	-0.1309	-0.01745	-0.10735	-0.0289	-0.07055	0.61515	0.0567	-0.13125	-0.09235	0.02855	-0.0583	0.24255	-0.2176	-0.0507	-0.073	0.01785	-0.0104	0.1008	-0.2122	0.0375	0.04445	0.06945	0.1083	0.280729	0.228773	0.107354	-0.113058	0.117594	0.0124545	-0.170137	0.898861	0.346084	0.779453	0.298737	0.00739326	-0.0147559	1.71329	0.148648	-0.383741	0.0176595	0.590148	0.159331	-0.020743	0.0312191	-0.00551601	-0.530717	-0.829948	1.68364	-0.492931	0.0507941	0.574694	-0.430583	1.7837	0.494858	-0.924106	0.379232	0.199447	0.141091	1.22649	0.69523	0.469883	0.165346	-0.209544	0.265874	-0.0367905	0.00195788	-0.0302627	-0.851287	1.69296	-0.246371	-0.271668	0.236062	0.649783	-0.269864	0.0214277	0.016366	-1.07274	0.138008	-0.0937024	-0.109608	-1.20506	0.391477	0.3098	-0.725424	0.23445	0.268253	0.072328	-0.170379	0.200349	0.143959	3.5554	-0.0230139	1.6013	0.295135	-0.264706	0.0412947	-0.385667	0.551842	-0.147419	-0.0846845	-0.0806185	-0.382227	-0.142734	0.114391	0.339661	0.589861	-0.19202	0.240175	-0.345813	-0.0652759	0.520214	-0.111783	-0.929642	1.2414	-0.477693	-0.0737468	1.35518	0.407434	-0.705411	-0.578348	-0.653589	-0.150151	0.0855396	-0.0561406	-0.0735807	0.238681	-0.497459	-0.28336	-0.000498289	-0.291665	-0.326878	0.507258	0.40677	0.0676012	1.99963	-0.0382022	-0.368402	-0.672192	-0.0347141	0.151812	0.468392	0.200312	1.25884	-0.0933462	0.109291	-0.470717	1.18975	-0.105471	0.630502	1.01884	0.426369	-0.457928	0.344816	-0.680165	-0.190679	-0.165266	-0.267581	1.14108	0.610736	0.584659	-0.0646115	0.956217	1.15952	-0.109458	0.232037	-0.737468	0.666545	0.875162	0.488157	1.07116	-0.150649	0.44165	0.589144	0.334518	0.111118	-0.200312	-0.57569	-0.105803	-0.0543135	-0.4757	0.734312	0.775504	-0.201641	0.046507	-0.127562	0.0825499	0.0355446	0.195495	0.00680995	-0.0257449	0.667375	-0.113776	0.393482	0.863203	-0.0202638	-0.356941	-0.448959	1.07282	0.302129	-0.0554762	-0.000664386	-0.0921835	-0.306116	0.0229213	0.0737468	0.883633	0.464406	-0.0812211	1.27911	-0.437664	0.786799	0.174401	0.137528	-0.0729163
0.21015	-0.03185	0.1661	-0.09555	-0.03225	0.42765	-0.05925	0.067	0.18015	0.3306	0.1842	0.09235	0.1047	0.0008	-0.13635	0.07235	-0.0556	-0.0961	0.2855	-0.0172	0.1591	-0.1179	-0.0741	0.16275	0.0095	-0.0481	-0.03335	0.14435	0.0965	0.13275	0.1865	0.0864	-0.14395	0.04405	0.15745	-0.04115	0.02105	0.0222	-0.08735	0.0235	-0.22885	0.131	0.059	0.2615	0.096	0.2846	-0.18245	0.46325	0.08295	0.0035	-0.0508	-0.1355	0.0453	0.09465	0.169974	-5e-07	0.0192508	0.00704916	-5e-07	0.169974	0	0.532007	-0.0436243	-5e-07	-5e-07	-5e-07	0.094581	0	-5e-07	0.339948	0.0639542	-5e-07	0	-5e-07	-0.169974	0.153414	-0.151806	0.169974	-0.0436233	0	-0.169357	-5e-07	-5e-07	0.359649	-0.18575	0.0401714	0	-0.213598	-0.0626639	0.0305505	0.210109	0.117039	-0.158281	2.14374	0.212157	0.0436243	-5e-07	-5e-07	-0.028786	0.0995392	-5e-07	0.699155	-0.000300424	-0.0436233	0	-5e-07	0	0.0258864	-0.0436243	-0.0436233	0	-0.222198	-0.0139711	0.0984036	-0.00290985	-0.169975	-5e-07	-5e-07	0	0.232876	0	0.640245	0.170709	0.184282	0.116379	-5e-07	-5e-07	0	0.246219	-5e-07	-5e-07	-0.0436243	-0.0964407	-0.200484	0	0.0432432	0	-0.0101087	0.335349	0.18254	0.0725841	0.181045	0.0446799	0.385011	0.0503272	0.452613	-0.1749	-0.0764043	0.27871	0.428861	0.264924	0.0391988	-0.351626	-0.306116	0.366243	-0.583995	-0.773345	-0.0901904	-0.532837	0.198817	-0.0867023	0.0549779	-0.293825	0.0368734	-0.475866	-1.00306	0.251968	0.60293	-0.194997	0.278876	-0.990931	0.55908	0.66505	0.148988	-0.0405275	0.286848	-0.472378	0.173903	0.304787	0.0543135	-1.18576	0.333023	0.246155	-0.139189	0.33784	0.219413	-0.711557	0.24765	-0.716374	0.186858	0.155134	-0.0807229	-0.345314	0.0400292	-0.0704249	-0.254958	0.449623	-0.522871	0.551938	-0.393648	-0.121416	-0.304621	0.0222569	0.523204	-0.00249145	-0.869515	0.159453	0.491313	-0.331196	0.676677	0.175398	0.204299	-0.959373	0.179882	-0.404113	-0.401123	-0.55908	-0.056805	-0.101817	0.13487	-0.198153	0.216756	-0.351792	-0.355114	0.262931	0.319071	0.317244	0.181045	-0.0302295	0.24549	0.0144504	-0.773511	0.133209	0.129389	-0.285852	0.230376	-0.0788958	0.236687	0.409428	0.267415	0.322393	-0.38335	-0.389164	0.118593	0.402618
0.09845	0.145	-0.2885	-0.192	-0.13375	0.9673	-0.01635	0.56285	1.28145	-0.3658	0.1604	-0.26175	0.23195	-0.00355	-0.15315	0.3114	-0.1093	-0.24935	0.05345	0.3479	-0.36965	0.40675	-0.3599	-0.14075	0.02525	-0.3176	-0.06575	-0.05765	0.387	0.0499	0.03305	-0.42425	-0.11865	0.4637	0.03345	0.03495	0.0633	-0.1049	-0.02305	0.4013	0.2834	0.099	-0.03455	0.1883	0.0263	-0.0151	0.16165	-0.1439	0.07915	-0.03995	0.04335	-0.1239	0.05295	0.04555	0.169974	-5e-07	0.0192508	0.883773	0.319898	0.169974	-0.313133	0.532007	0.171007	-5e-07	0.213058	-0.0782963	0.094581	0.88938	-5e-07	0.339948	0.549699	-5e-07	0	-0.105344	-0.169974	0.199941	-0.151806	0.169974	0.733904	-0.599646	0.997923	0.357096	-5e-07	0.658916	-0.232895	0.281267	0	-0.213598	0.300372	0.875847	0.591244	-0.141883	-0.39984	0.0436233	0.212157	0.0436243	-0.0812013	-0.0580304	-0.280558	-0.0436243	-5e-07	0.524966	0.367029	0.310808	-0.0141994	-5e-07	0	0.0258864	-0.0436243	-0.0436233	0	0	0.023843	-0.016237	-0.00290985	-0.169975	-5e-07	-5e-07	0.337917	0.1828	-0.557102	0.803116	1.06266	0.705161	-0.0323878	-5e-07	-0.0502419	0	-0.20587	-5e-07	-0.0292226	-0.0436243	0.00255055	0.856976	0.357065	0.0432432	0	0.375641	-0.269076	-1.12863	-0.00747434	-0.103146	-0.93994	-0.811381	-0.108627	-0.920174	-0.347474	0.26592	-0.0475036	-0.17573	-0.448959	-0.753413	-0.258446	0.181045	-0.600605	-0.600106	-0.265256	0.00680995	-0.034382	-0.0890277	-0.086204	-0.606916	2.27153	-0.00564728	0.130386	0.551274	-0.73315	-0.199482	-0.817028	-0.247318	-0.270073	0.464904	-0.668206	-0.220908	-0.852739	-0.963193	-0.82035	0.528187	-0.089526	0.0405275	0.0971664	-0.0493306	-0.720692	-0.848254	-0.553765	-0.84759	-0.516394	-0.694615	-0.606418	-0.779989	-0.79527	-0.696608	0.249975	-0.769359	-1.57426	-0.4855	-0.709564	0.203966	0.0737468	0.119423	-0.485334	-0.760555	-0.94459	-0.437498	-0.70674	0.108129	-0.801747	-1.05704	-0.347308	-0.571372	-0.964356	-0.750756	0.335349	-0.786965	-0.665382	-0.456433	-0.0614557	-1.05754	0.129389	-0.831977	0.144836	-0.849915	0.233365	-0.0446799	-0.693452	-0.659403	-0.889778	-0.810218	-0.529681	-0.207621	-0.643956	-0.364083	-0.00780653	-0.745441	-0.487161	-0.208285	-0.701591	-0.661064	-0.235857	-0.313258	-1.07913	-0.455436	-0.375212	-0.604757	-0.51955
0.0138	-0.563	0.05975	0.1606	-0.05655	0.7037	-0.01505	-0.27025	0.23765	0.1875	0.05285	-0.28645	-0.4555	-0.2127	0.3797	0.3416	-0.20135	-0.3164	0.17585	0.2744	-0.0179	0.22685	0.1081	-0.30945	-0.27765	-0.3558	-0.10855	0.07585	0.03075	-0.19255	-0.0009	-0.3225	0.2586	0.2987	0.43965	0.20895	0.36885	0.06655	0.13435	0.11715	0.03195	0.0868	0.26975	0.61995	0.1785	-0.1857	0.00745	0.48355	-0.0659	-0.0101	0.07425	0.40755	-0.00435	0.23405	0.169974	-0.319638	0.132383	0.261595	-0.0960239	0.0126463	0	0.382716	-0.0436243	-5e-07	-5e-07	0.446677	-0.339795	0.184339	-0.278333	0.00601923	0.102556	-0.0129865	0.145194	0.0573249	-0.102027	0.261043	0.0765729	0.0190396	-0.0436233	-0.0100474	0.564543	-5e-07	-5e-07	0.410334	0.508743	-0.238603	0	0.0482076	-0.0443127	0.0606352	0.210109	0.117039	-0.923917	0.0436233	0.212157	0.0436243	0.0054969	0.0502454	0.703422	0.263958	-5e-07	-0.255052	-0.303548	-0.0436233	0.0515132	0.0228097	0	-0.0773922	0.36351	-0.682419	0	0	-0.0139711	-0.171827	-0.00290985	0.412443	-5e-07	-0.292014	0	0.643189	-0.187162	1.78967	0.330131	0.0623992	0.148377	-5e-07	0.0337288	0	-0.0793792	-0.0135348	-0.251014	-0.0436243	-0.30074	-0.279581	-0.0423793	0.115652	0.0462399	-0.40155	0.43401	0.688636	0.364249	0.0926818	0.578016	0.414909	0.592466	0.478358	0.752417	1.26565	0.591968	0.145002	0.821181	0.102814	0.975152	0.0823838	1.24423	0.241338	0.45527	0.525861	-0.0777331	0.701259	0.167923	0.820184	2.65538	0.783643	1.4658	1.18144	0.388333	1.21832	0.492642	0.656081	0.448959	0.53483	0.518719	0.891273	0.468392	0.697107	0.87184	1.22729	0.438827	0.429857	1.20187	0.698435	0.762383	-0.0979969	0.163273	0.552769	0.477527	1.63771	1.87473	0.881972	1.35551	0.724014	1.07714	0.420224	0.404279	0.116267	0.745607	1.45982	0.640966	-0.0961698	0.27273	0.19699	1.17829	1.01219	1.93735	0.32721	0.493971	0.554264	-0.196326	0.805069	1.2733	0.697273	2.4172	0.361094	0.235857	0.615055	0.91652	0.771684	0.188021	0.586819	0.742783	0.602764	-0.612564	-0.231871	0.363253	0.530678	0.536325	0.494635	1.78354	0.353121	0.318905	0.396306	0.763047	0.78846	0.486995	1.23526	1.35784	0.704747	1.27911	1.14042	0.486662	0.573863	-0.20978	1.14357	0.519716
-0.1425	0.04615	0.1487	-0.0141	-0.08575	0.729	0.16135	-0.22305	0.1969	0.21255	0.0004	-0.20265	-0.2559	0.1491	0.09805	-0.0186	-0.1395	0.00805	0.06825	0.23725	0.24695	-0.1704	0.08645	-0.2067	-0.2078	-0.05665	-0.32975	-0.01845	0.11475	-0.03845	0.06235	0.15065	0.46045	0.13935	0.10565	0.0389	0.7535	-0.50405	0.0679	0.1537	-0.1381	0.0994	0.3497	0.47705	0.2412	-0.11325	-0.29595	0.10475	0.2712	0.02545	0.0439	0.07505	-0.24935	-0.06475	0.169974	-5e-07	0.0192508	-0.415336	-5e-07	0.169974	-0.445578	0.478496	-0.0436243	-5e-07	-0.138294	-0.0700935	-0.423003	-0.0422985	-5e-07	0.339948	0.0639542	-5e-07	0	0.144578	-0.169974	-0.220699	-1.03162	0.169974	-0.0436233	0	-0.169357	0.370507	-5e-07	-0.0457145	0.0841035	0.0401714	0	-0.213598	-0.550414	0.0305505	0.165325	0.117039	-0.158281	0.0436233	0.212157	0.0436243	-0.00123884	-0.00587614	-0.41486	-0.0436243	-5e-07	0.187369	-0.000300424	-0.0436233	-0.597733	0.086211	0	0.124446	-0.0436243	0.228049	0	0	-0.0139711	0.0939569	-0.00290985	-0.169975	-5e-07	-5e-07	-0.147644	-0.485942	0	-0.321191	1.3897	0.184282	0.0420305	-5e-07	0.0733489	0	-0.125568	-5e-07	-0.0446129	-0.0436243	-0.0964407	-0.297258	-0.117451	0.0432432	-0.1182	-0.828567	0.619706	1.52643	0.291665	0.860213	0.582168	0.887453	0.760555	0.864366	0.20596	1.43042	1.00438	0.351128	-0.0373717	0.72335	0.389164	0.52121	0.630336	1.32894	0.916354	0.334186	0.0235857	0.743946	0.198153	0.464738	1.77275	-0.213102	0.746769	1.76477	0.00514899	0.51739	0.636481	0.684151	0.925489	0.452281	0.931136	0.904893	0.0604591	0.934791	1.11716	1.32346	0.629671	1.29256	1.68438	0.481015	0.582998	0.310268	0.341162	0.603096	1.21732	0.259443	1.68289	0.922499	0.508089	1.23127	1.23626	1.58124	1.43059	0.451616	0.529349	0.493805	0.650932	0.80291	0.15231	0.55908	0.833804	1.19805	1.06252	0.267581	0.153971	0.738132	0.41275	0.639305	1.55865	0.911371	2.17802	0.494967	0.129887	0.682324	0.991429	0.061954	0.169584	1.71827	0.0762383	1.32312	0.349799	0.50975	1.04109	1.01153	0.348138	0.579344	1.81793	0.582168	0.388832	-0.677341	0.746769	0.37953	1.82291	0.95439	1.03611	1.26084	0.800419	0.326878	0.110952	0.483839	-0.0612896	1.10587	0.767864
-0.0291	-0.14005	-0.1296	-0.0975	-0.434	0.13005	0.26455	-0.06625	0.0508	0.0039	-0.1272	-0.0901	-0.12555	-0.1595	0.14555	0.1897	-0.1041	-0.0917	-0.003	-0.122	-0.08265	0.005	-0.07005	-0.0924	-0.17465	-0.07315	0.0256	-0.0068	-0.09765	-0.09645	-0.28175	-0.07735	0.26835	-0.1085	0.0938	0.03995	0.61235	-0.0808	0.31335	-0.1187	0.07125	0.1335	0.4669	0.56145	-0.0001	-0.0117	-0.2613	0.0717	0.5462	-0.10745	0.0404	0.02005	0.035	-0.0571	-0.219442	-1.09499	-1.04032	-0.530267	-0.856747	-0.0624849	-0.532214	-0.899252	-0.124906	0.148865	-0.171871	-0.036524	-0.0685849	0.688162	-0.440237	-0.492419	-0.426774	-0.356823	-0.405423	-0.12987	-0.208835	-0.609222	-0.254929	-0.120147	-1.10869	-0.507136	-0.179706	-0.639634	0.0322302	-0.052286	-0.160564	-0.304173	0.00621051	-0.191533	-0.389933	0.00894866	-0.543336	-0.3715	-0.238134	0.0353835	-0.0253098	-0.0278431	-0.0108608	0.0199462	0.504381	0.211402	-0.745495	-0.5265	-0.343206	-0.0507316	-0.262367	-0.0680569	-0.45418	0.657194	0.00899732	-0.275792	-0.303582	-0.971926	-0.771338	-0.29107	-0.772766	-0.314316	-0.264429	-0.172101	-0.612537	0.0909373	-0.814014	0.087847	0.249002	-0.0499998	0.10772	0.0294427	0.0483671	-0.845219	-0.788689	-0.231051	-0.0645636	-0.591662	-0.106261	-0.66301	-0.371855	-0.359334	-1.10401	-0.597046	0.402119	0.494801	0.223566	0.621533	0.194831	0.474371	0.120752	-0.276218	0.254792	1.36216	0.457263	-0.133708	-0.250972	-0.0146165	-0.270239	0.500781	0.536159	0.0257449	0.41956	-0.692788	0.19018	1.00056	-0.0209281	-0.508421	0.659735	0.330366	0.487659	0.986613	0.351958	0.0272398	-0.0187689	-0.176893	0.547122	0.402285	0.515397	0.423712	-0.138026	0.37189	-0.0503272	0.688968	0.41657	1.04508	0.886955	0.152144	0.129389	0.264592	0.392154	-0.263761	-0.465402	0.231372	1.71677	0.802412	0.767532	0.71272	0.621367	1.0004	-0.00548118	0.348969	-0.263429	0.495964	0.21742	0.169418	0.775338	0.375212	0.0504933	0.589808	0.787961	0.452114	0.309272	-0.201973	0.210278	-0.0350463	0.39232	0.982958	0.983623	0.428197	0.646945	0.940272	0.776999	-0.213434	0.56506	1.24506	0.420888	0.790619	-0.172408	-0.0875328	0.515231	0.539647	0.382852	0.0828821	1.166	0.140351	0.473707	0.52802	0.290669	0.288509	0.531176	1.09491	1.12082	0.340165	0.620702	0.861376	0.179882	0.767033	0.756237	0.685812	0.349799
-0.00475	0.1111	0.01585	-0.07395	-0.2131	1.3847	0.0714	-0.05695	-0.0453	-0.129	-0.0286	0.005	-0.12895	-0.2169	-0.08285	0.005	0.0035	-0.0388	-0.1772	-0.0629	0.0493	-0.1093	-0.0462	0.0194	-0.1153	-0.1919	-0.0781	0.16905	-0.14995	0.06545	-0.2616	-0.06765	0.39705	-0.1696	0.07135	0.02925	0.5909	-0.0531	0.13985	-0.08285	-0.0898	0.0832	0.27615	0.2383	-0.0483	-0.03	-0.0864	-0.0032	0.4868	-0.07535	-0.0273	0.0499	0.057	-0.02505	-0.857909	-0.943215	-0.845172	-0.110597	-0.631105	-0.0789416	-0.435428	-0.17392	-0.366246	0.26475	-0.288344	-0.049182	-0.31089	0.262363	-0.127572	0.0122147	0.231283	-0.20718	-0.554114	-0.015536	0.00160739	-0.427272	-0.567524	0.153148	-0.390528	-0.769184	-0.30561	-0.98874	-0.184296	-0.0146431	-0.276156	-0.0338829	-0.233908	-0.33857	-0.755555	-0.182827	-1.18029	-0.0490056	-0.350772	0.10546	-0.367101	-0.12401	0.0396241	-0.0473166	0.227332	1.44939	0.552732	-0.361577	-0.529013	-0.247169	-0.0829312	-0.0525078	-0.404394	1.07125	0.202856	-0.627737	-0.407251	-1.28991	-0.477517	-0.408519	-0.116144	-0.580095	-0.232309	-0.213032	-0.848603	0.219695	-0.514445	0.662168	0.584006	0.772377	-0.217755	-0.710911	-0.0206748	-1.32535	-1.12588	-0.129714	-0.106767	-0.324868	-0.234969	-0.332831	0.0925251	-0.949223	-1.40727	-0.51649	0.0749095	0.951899	-0.257948	0.331528	0.239179	-0.00531508	0.840448	-0.287845	0.0237518	0.998738	0.254958	-0.303624	-0.359599	-0.295984	-0.144006	-0.0416902	0.461582	0.0114607	0.150649	-0.343487	-0.0365412	-0.347308	-0.0340498	-0.241836	1.34538	0.276052	-0.289174	1.02166	0.0777331	-0.206126	-0.103478	-0.401289	0.296814	0.474205	0.428197	1.11567	-0.114108	0.225559	-0.136365	0.437332	0.0387005	0.944258	0.878484	0.282032	0.109956	0.126565	0.238847	-0.0541474	-0.591968	0.0661064	1.78786	0.65442	0.367239	1.09989	0.166263	1.54137	1.50168	-0.116101	-0.679334	-0.00697605	0.523204	0.19915	0.667375	0.0127894	0.250806	0.910208	1.20785	0.0998239	0.0765704	-0.298641	0.0297313	-0.299638	0.11444	0.431352	2.21174	0.0931801	0.098163	-0.0950071	-0.0249145	-0.267581	0.279706	0.907883	0.0116267	0.570707	0.0161114	0.0322227	0.748098	0.351626	0.086204	-0.0186028	1.88901	0.339999	0.268744	0.178886	0.157293	-0.0440155	0.487327	0.584161	0.650766	0.000664386	0.931469	0.676012	-0.0044846	0.479853	0.440322	0.179716	0.529017
0.04575	-0.0872	-0.3091	-0.0383	-0.05345	0.86885	-0.0352	-0.05775	0.0649	0.1567	-0.1984	0.1004	0.13195	0.0647	-0.11885	0.35745	-0.2105	0.24335	-0.26415	0.0925	-0.01765	0.0385	-0.0886	0.03265	-0.0938	0.18955	-0.1794	-0.07305	-0.3417	-0.17645	-0.3159	-0.1148	-0.31625	-0.18805	-0.03815	0.1584	0.1942	0.22235	-0.38055	-0.34365	0.3252	0.06205	0.07995	0.032	-0.09985	0.09385	0.1493	0.01515	-0.0414	0.33365	0.01295	0.05825	-0.52695	-0.0687	-0.297526	0.151301	-0.131459	0.421325	0.205962	0.652472	0.167602	0.443741	0.518835	0.115797	-0.19283	0.0596942	-0.190718	-0.840409	0.543237	-0.379112	-0.60741	0.356608	-0.351685	-0.0659892	-0.314989	-0.101351	0.0150084	0.621547	-0.0445407	-0.273791	0.219321	-0.0210047	0.287365	-0.277312	0.154884	0.189321	0.1664	-0.580814	-0.144602	-0.064927	-0.692724	0.29352	0.222199	0.34709	0.895764	-0.423994	0.185657	0.0584043	0.303891	0.28455	0.927307	-0.0330915	-0.245307	-0.577921	0.417265	0.232206	0.219484	0.108721	0.182865	0.103094	-0.104046	0	-0.447363	-0.264145	0.536832	-0.169975	0.327888	-0.341186	0.283243	-1.13903	-0.139913	-0.101004	-0.0605452	-0.425998	-0.21898	0.0525984	0.383823	0.926753	0.182672	0.265498	-0.00268924	0.625134	0.392423	0.0560673	0.424051	0.0734329	-0.301542	-0.403763	-0.445803	-0.292496	-0.186194	-0.0144504	0.36591	-0.771684	0.0704249	-0.735807	-0.224895	0.198153	-0.175066	0.125569	-0.814038	-0.157958	0.492476	0.531509	-0.293825	-0.00946749	0.57187	-0.843438	0.380361	0.265422	0.283693	0.714879	2.5446	-0.398964	0.952729	1.0288	0.623028	0.696941	0.454274	-0.61057	0.335847	-0.123908	0.00996578	-0.638807	0.0144504	0.171744	-0.232867	0.342657	0.136365	0.970667	-0.027572	-0.0601269	-0.18636	0.180048	-0.205627	0.285852	-0.418895	-0.0511577	0.967179	0.131881	-0.0217586	0.368236	0.295984	0.965684	0.797761	0.58167	-0.104973	0.0421885	0.543966	0.253463	0.385344	0.363751	0.860712	-0.112447	0.389496	0.222735	-0.199814	0.119756	0.715709	-0.373551	-0.742451	-0.098163	0.54463	0.653589	0.498787	1.01585	0.561406	-1.37511	0.548284	-0.122247	-0.653423	0.0220908	0.557752	-0.404777	-1.02099	-0.166429	-0.446301	-0.158456	0.697107	0.120586	-0.231372	-0.588812	0.257283	0.00182706	-1.25137	1.04873	0.264425	-0.140518	0.783477	0.598279	-0.432017	0.369731	0.242667	-0.25147	-0.326213
-0.04655	0.07565	0.09085	-0.1817	-0.2748	1.3257	0.03625	0.00115	0.24155	-0.00495	-0.07635	-0.05085	-0.14005	-0.20505	0.01415	-0.0187	-0.0204	-0.0283	-0.1095	0.02395	-0.08605	0.0436	0.05405	-0.0775	-0.1528	-0.06905	0.0255	0.11785	-0.05945	-0.0977	-0.1505	-0.2197	0.09855	0.04115	0.08725	-0.04515	0.1872	-0.00465	-0.0188	-0.0035	-0.0329	0.02505	0.3239	0.1031	-0.0513	-0.06505	-0.0206	0.0008	0.2914	0.0633	-0.07205	0.0507	-0.0229	0.0617	0.0956941	0.0918376	-0.0167893	-0.0308753	0.268011	0.21713	-0.0171179	0.3326	0.00774625	0.25511	0.244797	-0.00946879	0.237189	0.280078	0.0512508	-0.188636	0.325254	0.101628	0.214609	-0.027437	0.236853	0.212061	0.121347	-0.50704	0.207938	-0.178678	0.361535	0.127625	-0.29488	0.270718	0.0558399	0.151553	0.0524302	0.104573	-0.088028	0.41185	-0.296704	0.246362	-0.0156116	0.0980182	-0.0419935	0.0566865	-7.17943e-05	-0.0257823	-0.0325954	1.32335	0.0372951	0.2081	0.241894	0.187185	0.0333883	-0.0121187	-0.0166834	1.60925	0.0771064	-0.00336368	-0.00135566	0.222109	0.200122	0.0378168	0.195227	0.306209	0.258107	0.358174	-0.159032	0.145391	-0.00606038	1.37119	0.319206	0.910279	-0.0258318	0.210576	-0.0118066	-0.815379	-0.312497	0.209792	-0.0140727	0.303069	0.315389	0.109061	0.0512255	0.399138	0.0347101	0.0343171	0.668538	0.664884	0.280371	0.812544	0.568548	-0.11743	1.26001	-0.442315	0.489486	1.62725	0.867023	-0.362422	-0.346145	-0.152809	0.275388	0.253463	0.813872	0.134206	0.634156	-0.243497	0.0290669	-0.0918513	0.452447	-0.296316	1.61313	0.157293	0.207787	1.05886	0.531841	-0.0674351	-0.283194	-0.558582	0.299472	0.646115	0.570707	0.998406	0.291333	0.467727	-0.0857057	0.857057	0.556423	1.60416	0.97482	0.503438	0.2234	0.347806	0.298143	-0.247982	-0.303458	0.0513238	2.28034	1.24639	0.970169	1.51015	1.05122	1.83752	1.12564	0.840614	-0.518221	0.422217	1.55433	0.44763	0.742119	0.230874	0.485998	1.07697	1.11135	0.304289	1.11451	0.65442	-0.222237	0.193004	-0.358768	0.427366	1.32611	-0.208617	0.187191	0.446135	0.0616218	0.232867	0.790785	0.982294	-0.218749	0.742285	0.012125	0.456433	0.962529	0.612564	-0.259276	0.231704	1.72192	0.526027	0.391821	0.788127	0.309936	-0.163439	0.624356	0.0134538	0.984287	0.0445138	0.580507	0.772348	-0.0699266	0.307278	0.332857	0.372388	0.184201
